"@DrMattCrowson Thnx. Is a significant public engagement event for #POTUS to communicate and offer support efforts to the people of his nation. I’ve heard little to no basic public health messaging to educate, mitigate angst or offer hope. Back to basics might have added more value?!
#COVID19"
"MI, OR, MD, OH, WV, NJ, CA, & DC have all closed schools in whole or in part to save lives. Call @NYGovCuomo & implore him to close NY schools! Largest outbreak in the country in lower Westchester/NYC, and still no action. #COVID19 #WestchesterCoronavirus Instructions below. 1/4 "
This is the most selfish response to the #ChinaCoronaVirus I've seen to date. It's a comment to an irresponsible article posted on @flyertalk (
@realDonaldTrump @CDCgov This is ENTIRELY on YOU. Not past Presidents - YOU and YOUR administration and the GOP you created. YOU! 100% #YouSuckAtThisJob #VoteBlueNoMatterWho2020 #marketcrash #COVID19
"Read this all 👇👇👇🇮🇹

#CoronaOutbreak #Italy 
#COVID2019 #Brescia #America 
#COVID19 #StaySafe "
"Trump’s army of sycophants, several of whom have been exposed to #Coronavirus, are all touching the podium, shaking hands and putting their lying mouths within inches of that microphone. It’s only a matter of time before one (or more) test positive. #TrumpPressConference #COVID19 "
"Update: officially #COVID19 free — for now, doesn’t mean I won’t get it later. Overall great experience with our healthcare system and I got results within 48 hours."
OFFICIAL GLOBAL TRAVEL ADVISORY: Avoid non-essential travel to all destinations outside Canada until further notice due to measures put in place to control the spread of #COVID19. 
"Go to @judyishim for the full vid.
TLDR: The young are carriers. Stay away from the sick and elderly. WASH YOUR HANDS.
#covid19 #coronavirus #staysafe #washyourhands #socialdistancing "
Looks like #Trump’s mishandling of #COVID19 has reminded everyone of his incompetence.  Looks like #maga starting to break down. 
"In response to the developing #COVID19 health threat and crisis and to prioritize the well being of our public and our colleagues, kurimanzutto will close its #NewYork space to public visits from today until further notice."
Inspired by @cecigomez_g & #HeroBear #globaledted I created 1week act. to support #Matteobear #globaledted for Ss to do at 🏡 Matteo went on a journey frlm China->USA->Ireland-> OTW Canada 🙏🏽hope #covid19 #coronavirus doesnt stop his flight 📚🐻✈️🌎
#COVID19 This is why soap works. 
"Open your online beauty supply store FREE👀
"
"This has all been such an utter cluster! I want to talk about my journey with #COVID19 (I'm recovered) so people know more, but I don't want to expose myself to the crazy that people can be. So @9NEWS @DenverChannel @denverpost  reach out if you want insider scoop."
We have established a #COVID19 page on our website that will be continuously updated with new resources and information: 
Shut up guy who just stupidly asked why Coronavirus affects the elderly more.  You’re wasting time.  #Pandumbic #pandemic #COVID19 #CoronaVirusUpdate
"As long as COVID-19 holds the spotlight, #cybercriminals will try to cash in on it. Beware of #coronavirus situation dashboards, or you may spread an altogether different kind of virus! "
#Poland closes its borders for non-citizens due to #covid19
"A contrarian view on #COVID19 and #coronavirus: is the mortality rate higher because testing is limited, meaning more severe cases are the ones identified?

Digging for data and it seems Time came to some similar conclusions. Take a look at what happens when testing lifts. "
"Wait a minute Donny Dumbsh*t!  A national emergency?  I thought you said COVID-19 was a hoax!  Liar!

#coronavirus 
#COVID19 
#CoronaOutbreak 
#Moronovirus "
"Here are the #Seattle schools locations for lunch support during school closure. 

#seattlepublicschools #COVID19 
#coronapocalypse "
Ante la crisis del #Covid_19 desde GS abrimos las puertas a la #cultura. In the face of #COVID19 from GS we open the doors of #culture.  #quedateEnTuCasa #stayathome 
"@LisaAlesci We’ve also removed copays for medically necessary treatment at doctors’ offices, ERs and urgent care centers. Any medically necessary treatment for #COVID19 is covered under a member’s health plan within the US or internationally. -KM 2/2"
"@LisaAlesci Hi Lisa, @BCBSMA is covering the full cost of diagnostic tests for #COVID19 for members in fully insured plans who meet @CDCgov guidelines – no copays, co-insurance or deductibles will apply. -KM 1/2 "
"Honestly it seems like the best thing Trump could do to help with the #coronavirus #COVID19 situation is put someone competent in charge and go play golf.

I understand Washington state has some qualified people. Maybe @GovInslee could recommend someone."
"@MayorJenny @KCPubHealth @WADeptHealth @Mary_Nam The Seattle mayor sounds like the communists in China. Lol, “Stop rumor-mongering, it’s illegal.” 😂
#DemocratsAreDangerous #CoronaOutbreak #seattlecovid19 #COVID19 #CoronaVirusUpdates"
"@MayorJenny @KCPubHealth @WADeptHealth @Mary_Nam “Don’t spread rumors like this” —> says the chick with authority over the guys with guns. 
 
Totalitarian Jenn 😂 #CoronaAlert #COVID19 #seattlecoronavirus #coronavirus"
@SethAbramson It’s okay. We will still blame him. #COVID19 #TrumptheWorstPresidentEVER
"My wonderful friends+clients were supposed to be here in #Austin at #SXSW2020. B'c #covid19, travel didn't happen. But they are still being cool & creative. Welcome to #CouchbyCouchwest. <3 that the party lives on... online. "
"How OKDHS is responding to #COVID19
"
"@GOPChairwoman @realDonaldTrump @Mike_Pence Ugh, you are so completely out of step with your lying obsequiousness. The whole country knows that Trump gutted the budgets & depts that could have handled #COVID19 early. His administration has been paralyzed in the face of this crisis. @POTUS & @VP have lied continually."
I actually learned some stuff from this #COVID19  article.  The more you know!  #StayHealthy  
"Great resource guide from @NAMICommunicate for those with a mental illness who are struggling during #COVID19.  
"
"You know it’s real when even #PokemonGo is helping out with social distancing to help stop the spread of #COVID19 
"
"This week - Kenya, Ethiopia, Guinea, and Sudan reported their first cases of the #coronavirus, prompting authorities to take action. Most notably, Kenyans scoured the internet in search of #COVID19 preparedness information. "
"The #Jacksonville Council President has canceled “ALL MEETINGS” of City Council, Agenda Meetings, Boards, Commissions, Standing Committee Meetings scheduled for March 16-April 5, 2020 not including the Special Meeting of the Council noticed for March 16th. #COVID19 #coronavirus"
"Jacksonville Mayor has signed Emergency Declaration for Duval County #Florida.  
#COVID19 #coronavirus @ActionNewsJax @WOKVNews "
Google to develop website to help with coronavirus test: Trump 
"#PlanetEarthisClosed 

Global #pandemic? Maybe. If nothing else this is a good opportunity to test the global weaknesses to handle a massive pandemic.

The world is learning a lot from #COVID19 "
"Does anyone know why Florida has been removed from the Johns Hopkins dashboard #COVID19?

"
"When will life get back to normal? @ncdhhs says it's not able to know that yet, needs to watch the science, evolution of a fluid situation @NCPolicyWatch #COVID19"
"""If someone has cough, fever & are negative for flu, we want them to get a test"" Plz call ahead before you visit yr dr @ncdhhs @NCPolicyWatch #COVID19"
@FionaMattatall Was at one of the hospitals at the beginning of the wk. Staff &patients were referring to “owed hugs” for after #COVID19. I like that image. Made sure to express our thanks directly to the staff who were cleaning public & patient spaces. #abhealth
"He just gave Biden the presidency with the words "" I don't take any responsibility at all!"" 
#Pandumbic #coronavirus #COVID19 #CoronaOutbreak #JoeMentum #VoteBlueToSaveAmerica "
"UPDATE: President @realDonaldTrump is issuing an executive order to eliminate federal #studentloan interest in response to the #Coronavirus #COVID19 pandemic.

"
"An image of Doctor Xiang, lying on a bed after discharging the last patient affected by #CoronaVirus, from a hospital built by the Government of China in Wuhan exclusively for treating #Covid19!

Respect!
#CoronaOutbreak "
"Oh god my Freelancing Course lesson plan for Monday calls for the Productivity section. I'm gonna feel like a TOTAL fraud. 

Maybe I'll just put an * and then *unless there's a pandemic.

#COVID19"
We will continue to provide updates as the #COVID19 situation evolves at 
Coronavirus: the globe trying to heal itself from man-made acceleration of global warming by ridding the world of boomers #COVID19 #coronavirus #COVID #CoronaOutbreak
Our administration's news briefing with updates on #Connecticut's #COVID19 response efforts will begin shortly after the press conference happening now at the @WhiteHouse concludes.
"Mercy experts discuss our upcoming drive-thru #COVID19 test collection site. It opens Sat, Mar 14, at 15740 S. Outer Forty Road in Chesterfield, Mo. Here's what you should do if you think you need testing: "
"#VeteransToday: Breaking/Exclusive #US Brought #COVID19 To #China with Fake Army Team For Military Games, Evidence Mounting "
"Massive facepalm 🤦‍♀️

Oh, wait... we're not allowed to do that!

Massive elbowpalm?! ✋💪 #COVID19 "
@GwinnettMedical is telling a patient who is coughing/wheezing that it’s okay for them to go back to their job as a server???? Pretty sure this is what community spread looks like @ajc @nytimes #COVID19 #coronavirus
"Why is no one talking about correlation between #COVID19 and #smoking?

Half of all men in China/Korea smoke. Yes, correlation is not causation. But it certainly *could* be an risk-enhancing factor. #coronavirus"
"Every minute wasted on smearing and complaining would be better spent on enhancing domestic response and international #cooperation. #COVID19 
"
"So also in Belgium now: strict measures to prevent #COVID19 from spreading. All non urgent hospital appointments & surgery cancelled. Bars & rest closed. Social distancing is the only way we can prevent our health systems bursting. Stay home everyone, and stay safe. ❤️"
Your nastiness is fucking with my money... #coronavirus #COVID19 
"Meanwhile @MUSChealth started doing this in South Carolina this week - prior to this ""press conference"" #coronavirus #COVID19 "
"The bagger at Whole Foods in Sudbury, MA, was wiping her nose, touching her hair, and just violating any sanitary protocol even when there isn’t a #COVID19 scare. @WholeFoods this is awful 😕"
"In this week’s Torah portion, God commands (Exodus, Ch. 30, V.21): “And you shall wash your hands ... and you shall not die.” Let’s all heed that advice, along with that of our health experts, and together we will arrest the spread of #COVID19. Stay safe and Shabbat Shalom!☮️✝️ "
How many ventilators have you “ordered” and when will they be available??? @realDonaldTrump BE SPECIFIC #CoronaOutbreak #coronavirus #COVID19 #CoronavirusPandemic #NationalEmergency
WHAT KIND OF FUKERY IS THIS?!?! #coronapocalypse #CoronaOutbreak #coronavirus #NationalEmergency #COVID19 
"Dear friends, I invite you to check out my EFT tapping routine video for managing anxiety and symptoms around the #COVID19

Hope you find it helpful and share with your friends & family 💜

💜 Big LOVE 🙏

#healing #PEACE #empathy #CoronaOutbreak

"
"I googled local info about #coronavirus and was very disappointed to see the @latimes still has a paywall on this information. I understand staff needs to get paid and so on, but in a state of emergency, you’d think they’d lift this temporary. #COVID19 #latimes"
@trvrb Should people without symptoms who think or know they’ve been exposed to #COVID19 be able to get tested?
IT IS TIME TO FIGHT TOGETHER TO SAVE THE FUTURE #COVID19 #Lefters #COVID19 
It says a lot when a fist bump is now questionable. #COVID19
Never trust a Friday rally.. NEVER. Dr Fauci is not giving us good news .. this is a trap buy.. don’t do it! Thank me later! #DowJones #COVID19
"This.  This is the UK government’s strategy for #COVID19 and it actually makes sense, although it is a very cold and callous utilitarian kind of sense "
Urgent calls for more resources to protect Aboriginal and Torres Strait Islander communities from #COVID19 
"@JimRenacci Old man who has been exposed to #COVID19 proceeds to shake hands with everybody in attendance. Jim calls it ""leadership""
#Cult45"
@Mikel_Jollett will delete this tweet because he doesn’t want people to remember he was calling #COVID19 a Chinese hoax while selling concert tickets. All his concerts and book tours will be canceled but at least he’s trying to silence people calling that out.
@Mikel_Jollett you were tweeting out #COVID19 was a hoax while selling books and concert tickets. Will we get our money back sooner if we didn’t know you were a racist before? 
"Due to #COVID19, we will be closing all @MississaugaRec @mississaugalib & @SaugaCulture facilities starting March 14-April 5, including all #MarchBreak programs and activities. Full refunds will be offered without any administration charge. (1/3)"
AM I READING THIS RIGHT? What does this mean for me (as someone with federal student loans) #NationalEmergency #COVID19 
"The global economy grew 2.9% in 2019 which means it was already in recession. We will see a deepening of the recession this year at least. Short term domestic policy response should focus on #COVID19 but there has to be coordinated, international policy response to the recession. "
Events scheduled at the Vogue Theatre are now either suspended or cancelled because of #COVID19 concerns... 
"Infected or not, we should never neglect our manicure, am I right? #manicure #coronavirus #COVID19  #NailedIt #quarantineparty "
"What actual fuckery is on #channel4news right now? They've pitched some #TechBro (Tomas Pueyo) against infectious disease expert John Edmunds on the topic of #COVID19?? 

Again, experts are being ignored, but are giving airtime to people who think they are experts?"
"The @OMSAofficial Day of Action has been postponed in response to recommendations by public health officials & universities to limit student travel due to #COVID19.

Thank you to all those who applied to be delegates. We hope to hold this event at a later date."
@sanmateoco @SMCHealth @SMCOETweet San Mateo Superior Court should stop all jury duty summons for a month or so. I recieved mine yesterday and I will not go if I was chosen. #COVID19
"With “Doorstep Delivery,” it's easy to ask drivers to leave items outside. If you prefer not to meet face-to-face, just enter “Leave at Doorstep” in your delivery instructions.
 
Stay safe out there, folks. #coronavirus #covid19 "
"When you can’t choose Doorstep Delivery, we ask that you limit the number of Gigs requiring a customer signature. We’re now allowing drivers to sign their own names to confirm delivery if they choose. Please help us keep the whole Roadie community safe! #coronavirus #covid19"
"However they respond to the #COVID19 outbreak, schools must plan for the needs of their #specialeducation students to avoid potential liabilities. @tgilsbach details new #coronavirus guidance from the U.S. Department of Education
"
"Where did all those billions of our taxes go? 

#EU @EU @eucopresident @vonderleyen @EU_Commission

#CoronaOutbreak 
#Covid_19 
#COVID19 "
"You have questions. What's right and wrong in this pandemic? How to balance individual liberties with the need to protect the public’s health? We have answers, from historical evidence, and from present happenings. #coronavirus #covid19 #ethics #bioethics "
"Stay informed! 📺 
Wash your hands! 🧼  
Cover your cough! 😷 
Stay home if you are unwell! 🤧
Do some extra cleaning 🧹🧽
#BeWell
#COVID19 "
"For more information on #COVID19 updates, please visit our website: 
"
"Yall seen crispy yet? Heres the link! 
"
I keep a 2 liter bottle of hand sanitizer on my desk. Students know they don’t need to ask to come up & get a squirt. They often. I soured Amazon for hand sanitizers that are still available: 
"Our #TONenEspañol collection includes a tipsheet on covering #COVID19, a feature on spotting shady statistics, and more "
"Thank you @SanMateoCo for listening! 🙏🏾 re: Schools closed as of Monday!

#coronavirus #COVID19 "
"You know, offering room in their empty parking lots for #COVID19 testing is great, but given that @walmart is a DEPARTMENT AND GROCERY STORE chain, it would be wonderful if they'd actually STOCK the items I purchased last night through their #grocery app! 😡😡😡 "
#china messed up their transparency and communications with the #COVID19 #Coronavirus and then @realDonaldTrump says #HoldMyBeer #MoronInChief #TrumptheWorstPresidentEVER #TrumpAddress #Trumpspeech #TrumpLiesAboutCoronavirus
If anyone has seen the zombie film ‘Messiah of Evil’ you’ll understand why I’m feeling a bit apprehensive right now #COVID19 
Trump’s mature response to #COVID19 is exactly what we need rn. This public-private partnership is honestly one of the dopest things of the Trump presidency.
"Trump 😂 

#COVID19 #Trump #CoronavirusPandemic "
"Of course he doesn’t. A few days ago he was telling the nation the sun would kill #COVID19 & to go to work if they were ill. 
Remember this man looked directly into an eclipse. 
Please don’t take advice from him! 
#coronapocalypse #TrumpPressConference "
Good rule of thumb: be level-headed and don’t listen to blue check libs. #coronavirus #COVID19 #CoronaOutbreak
"Here's CMS saying that they're going to be cutting off retirement homes.

#coronavirus #COVID19 
😱 "
"@jaketapper Or not 70 yrs old.  My friend CO advised: I went to doctor today because I am exhibiting symptoms of #COVID19. I was tested for flu & test came back negative. I was NOT tested for COVID19 because I am considered ""low-risk"" & doctors office had limited supply. “ #TrumpVirusCoverup"
Taking advantage of people's emotions during a health scare is detestable. #US #COVID19 #greed #gouging #fear 
“FAT 4.0” - It is now more critical than ever to ensure there are no delays in pharmaceutical Factory Acceptance Testing to keep projects moving forward. Antares Vision is remaining 100% operational 
"#COVID19 #Politics
If u know someone (even if it's your own kid) who proudly says ""I'm not into politics"" or ""I don't follow politics - nothing changes"" - grab them by their earlobes and drag them into your TV Room; press their apathetic eyeballs against the screen RIGHT NOW!"
"Tune-in to @WBAI 9PM EST to hear ED 
@Heleya_deBarros speak about the incredible Community Conversation we had w #teachingartists and how they are responding to the #covid19 crisis. 
@teachingartists @nycaier @Campaign4GenC @communityartsed #ATAforTAs "
"#CA45 @katieporteroc you rock, thank you for  your commitment to the American people ! #COVID19 #coronavirus "
"@zlj517 #COVID19 #genetic analysis & evolution points to USA as #CoronaVirus source.

Location with - greatest diversity - of virus strains is the original source ✅

Only the #USA has - all five known strains of the virus.

#Wuhan & most of #China have only one.

"
"Water can be warm or cold, as long as it's clean. Use either bar or liquid soap, whether or not it’s antibacterial. #coronavirus #COVID19 #washyourhands "
"#Covid_19 #CoronavirusPandemic #COVID19
@premierleague suspended
@LaLiga suspended
@SerieA  suspended
@Ligue1_ENG suspended
@Bundesliga_DE supended
@ChampionsLeague  suspended. "
"During a state emergency, Guard personnel will support @waEMD on the State Emergency Operations Center floor. At this time NO Guardsmen are on state active duty, but we are always ready to assist, if / when called upon. #COVID19 

via @FoxNews 

"
"#schoolclosures #Covid_19 #COVID19 #California Orange County, California public schools closing for a minimum of 14 days beginning Monday, March 16.  "
@GovWhitmer Why the hell you close all schools for weeks? #WTF kind of #leadership is this? KIDS DONT EVEN GET IT #FFS #BadDecision #DoNothingDemocrats #notmygovernment  #Michigan #Detroit #Flint #GrandRapids #TraverseCity #SaultSainteMarie #Panic #China #Virus #CoronaVirus #COVID19
"""Their living conditions and poor health may place [those who are #homeless] at higher risk for contracting the disease and dying from it"" #SDOH are part of healthcare #COVID19 "
this me hiding from #covid19. #mlbtheshow #rtts #PS4share 
"What does “go straight ethnic” mean or imply during #COVID19, Chris Cuomo? 

 "
"#CORONAVIRUS VS #KUNGFU:I cannot exit? I train from home

"
@somecanuckchick OMG. I keep screaming at Trump on TV. I pray I won’t catch #Covid19 but my blood pressure is sure to make my head explode!
@GovAbbott @TDEM @TexasDSHS If people have flu like symptoms and test negative for flu and strep they should be tested for #COVID19 immediately! Protect Texans @GovAbbott
@GovAbbott Protect Texas!!! #testvirusnow #covid19 #Covid_19 
"Thread by @globalhlthtwit: Unlike all other countries, the UK strategy aims to build herd immunity by allowing the steady spread of #COVID19.nt argue it will block a second peak in several months time. Here are EIGHT questions about this HERD IMMUNITY st… "
#COVID19 Prime Minister @RobertAbela_MT tomorrow morning will announce first batch of measures to aid local industries in these unprecedented times @MaltaGov @edward_scicluna @SilvioSchembri @KurtFarrugia @MHRAMALTA @VisitMalta
"@SMurphyTV @SkyNews We don't have much time to come up with solutions for viable businesses. 

#COVID19 

"
"If you are quarantined it’s for a reason... that means don’t go in public. So to the guy who was into a public place today, you better hope we don’t get it, selfish... #COVID19 #SelfQuarantine"
"One of our major clients has initiated their emergency plan due to #Coronavirus / #covıd19 . Teams are being separated and people are being encouraged to work from home where possible, to minimise the impact of any… "
#COVID19 has taught me that a lot of people I know aren’t above using a pandemic to push some kind of shitty agenda on Instagram.
@IlerCampbell @simoneswail @HCooperH @PHCHF @OPMGINC @PatSaitoWard9 @kathyhubbard6 BTS #SQ1MJ Sheridan Community Employment Services #SheridanCES Skilled Trades Job Fair #HR #SecondCareer #peeljobs #futureofhr #personnelly #WhereIsSophie #TheFixer #LawsuitAbuse #economicabuse #ParochialGrievances #COVID19 #dirtydiana #WorkplaceAbuse #CityofTO #TOpoli #MissPoli
Fauci's rep is falling faster than the Dow. #COVID19
"At Orchard Software, we are proud to work with laboratories that are working to rapidly diagnose and contain the spread of the disease. 

Read our first #COVID19 blog post to help add some clarity to the situation: "
#COVID19 Probably the most annoying aspect of Trump's Press Conference in the Rose Garden is the bank of nodding heads behind him. What is it about this dictator that turns rational beings into mindless robots?
Anyone who doesn’t like what I have to say can unfollow/block. No problem at all. But telling me I’m fearmongering because I’m following protocols recommended by world health leaders during a pandemic is slanted in itself. #COVID19 is serious and I’m taking it seriously.
#istayhome time to look at #COVID19 seriously. If you can #stayhome @NJGov @GovMurphy @DNC @BernieSanders @JoeBiden. #coronavirus #QuarantineAndChill
"International World News Headlines - 13 March 2020
"
Shorter White House #COVID19 presser: “thank you Google for building a website. Thank you CVS and other corporations for doing government’s job for us.” #FRepubs
"@NYGovCuomo Dear Governor, THANK YOUfor leading the country with your proactive approach to COVID-19 @NYGovCuomo please run for president and handle this crisis correctly. The current president is just shitty.
#Surgeon General #COVID19 #CoronavirusOutbreak #Surgeon General #CoronaAlert"
Watching @realDonaldTrump et Al speak. Name checking corporations and reassuring the cruise industry is the order of the day.  #trump #COVID19
Is your school switching to remote instruction due to closure? See how to use Facebook Live for video. #coronavirus #covid19 #schoolclosed 
#Coronavirus is impacting South Carolina's court system with Richland County Courthouse all but closed down and officials in several other counties taking action of their own to protect against #COVID19 What we know so far #CHSnews #SCnews 
"@WajahatAli @HeyHeyitsLezJ @BernieSanders HAS talked about poor people, homeless and people without insurance. In top of it #BernieHasAPlan
#BernieCARES
#PresidentBernieSanders
#COVID19
#CoronavirusPandemic"
"""No, I don't take responsibility at all."" 

This is what the lack of leadership sounds like.

#COVID19 #NationalEmergency "
Getting fat or wrapped in toilet paper won’t protect you against #COVID19 🤷‍♀️ Isn’t it clear by now?
"#China should be penalized for this worldwide crisis. 

They already knew about the threat and yet let it run out of control. Xi Jingping is worst than Hitler.

#CoronaVirusUpdates #COVID19 #COVID2019 #COVID #coronavirus #CoronavirusPandemic #ChinaVirus"
"National Emergency is declared. 

Shopping 🛒 doesn’t feel like this anymore 👇

#NationalEmergency #COVID19 #panicbuying #StayCalm #WashYourHands  #beprepared "
"Where did he order the respirators from?? This is more than unbelievable, these lies are infuriating!  #LiarInChief 
#CoronavirusPandemic #COVID19 #coronavirus #TrumptheWorstPresidentEVER"
"#COVID19 drinking game rules:
<20 ppl
>6ft apart
Drink every time @realDonaldTrump says #tremendous"
Does Trump think that requiring everyone around him to stroke his ego will protect him from #COVID19? Does he think we are all as gullible as his base? Does he think we won't remember his dangerous incompetence when we vote in November?
"If Trump or Pence had #COVID19, do you think they would tell the nation?"
"Watch @Newsworking's broadcast: Day 4 of the panic 🦠 I was here 2 days ago - now look what happened 🚨🚨🚨 #covid19

"
I’m so worried about my Mom. #ItsGettingReal #CoronavirusPandemic #COVID19
"Guys come and see how Corona ended this sweet love 😢😭
#COVID19Nigeria #COVID19 #CoronaOutbreak #coronaInkenya "
Dr Fauci is a national treasure #COVID19 #COVIDー19 #coronavirus
"Proud of the @cred_sf team for staying optimistic during this time. We're tracking in real-time all cancellations, postponements, and moving virtual in this post. 
"
"@Santucci BREAKING: The Dow regained almost all of its losses from yesterday, up 9.35%, 1,985 points...#COVID19 pandemic over!!! All hail the dear leader."
Trump is a public health communications nightmare #COVID19
"Checkout my latest article. The math behind an  behind the spread of an epidemic.

"
The US’ Health Depends on How It Cares for Health Care Workers | via ⁦@WIRED⁩ #COVID19  
"ICYMI: President Trump has declared a national emergency over #COVID19.

This federal declaration of emergency will allow California’s community health centers to utilize more tools to help people in this public health crisis. #ValueCHCs

"
"#covid19 #nationalemergency It is painful to listen to WH talk; so many falsehoods. So much praise for Trump and the actions he's taken, as though there have been no errors. And future predictions that act like our situation now is unknown, so we 'could' have the best outcome."
"... never happens but we are gonna be changing a lot of the old rules & specifications & regulations & Adam Schechter!""

What the fuck is this!? He just rambled for 15 seconds saying we are going to change rules, shit happens, wish it didn't but it does Adam Schechter! #COVID19"
Trump isn't a President. He is a fucking Bar Mitzvah MC with a short attention span. #COVID19 isn't going to just go home when the DJ plays Celebrate & flips the lights back on.
"Pence is right. The elderly ARE the most vulnerable. The South Korean mortality rates of elderly has been STAGGERING! #Covid_19 is slaughtering the SK elders at 4.8% to 8.2% mortality & they have LOW mortality rates there!

Trumps base is NOT prepaired for this #COVID19 crisis! "
"""Fascilitate testing at a nearby location. We have many many locations behind us by the way. We cover the, this country & a large part, so the world by the way we aren't going to be talking about the world right now. But we cover ugh, very very, ugh strongly our country"" #COVID19"
"SEEMA! Hey Medicare & Medicaid lady!!! Why did Trump block allowing states to spend Medicare on #Covid_19 care?

Wait. Did she just say #COVID19 medicare spending is being limited to elderly homes & visitors are being blocked except for end of life goodbyes!? Not comforting."
"PCA America President & CEO Dr. Melissa Merrick issues a video message on the #COVID19 outbreak and it's impact on America's children and families: 

"
Looking for teaching resources for #COVID19? Check out this new resource from @AshleyLambS and @NatGeoEducation! 
@scfirefighters Executive Committee & staff continue to monitor #COVID19 for day/day operations & upcoming events | #SCSFA encourages our members to follow @CDCgov guidance for #FirstResponders 
"@idaliae25 @FOMBPR Am still surprised (maybe not) how little urgency is coming from La Junta about what it actually can do to help #COVID19 crisis in PR. Instead, board falls back on previous judgments & claim their hands are tied. Por favor. How many infected people in PR will get them to act?"
"BTW, @FOMBPR & allies do fantastic job in trying to make journalists like me sound stupid because 1) am not a financial reporter 2) I have an ""agenda""

I call BS. This is very simple: why is La Junta not leading in getting more $ to Puerto Rico right now for this #COVID19 crisis?"
"#COVID19 ~ Trump went from #Hoax to national emergency in how many days? 

Conservatism is dangerous and always bad for the economy.

#VoteScience #Election2020 #elxn44 #cdnpoli #pnpcbc #ctvpp #ctvqp #cdnmedia #cpcldr #oilsands #ableg #fracking #yyc #yeg"
"So much touching of that microphone, the people, the hands... #coronavirus #covid19"
I think they should pause and rewind. There were many that probably didn’t go vote because they may have been scared of #COVID19 Fact is we need #Medicare4All and the last Super Tuesday’s were both preceded by alarm of outbreak the Monday prior. #Bernie - He is what we need! 
You asked for a mobile app to display @PHE_uk #COVID19 data. And the brilliant data science team delivered 
"Tom Hanks & Wife, Rita Wilson, Released News of Positive Results of #COVID19 Test From Current Location in Australia▫️
"
"#COVID19 was a designer virus created and planted in China by the CIA as a way of stifling their economic growth. It will result in China wiping national debt owed to them as form of compensation.
#coronavirus #coronapocalypse #conspiracytheory"
"Just learning that @Opry will not allow any audience members through Saturday, April 4. 

The show will still be streamed through the @WSMradio app, like always. 

#GrandOleOpry #countrymusic #COVID19 #coronavirus"
"I do wonder if the people that get funny looks from when someone coughs now finally understand how it has felt for people that have been stigmatised for years by illnesses such as #HIV?

Just a thought about #coronavirus #COVID19"
"The Latest on Coronavirus in Canada

#Canada #CanadianEconomy #Coronavirus #COVID19 #DiseaseControl #Epidemic #HealthCanada #InfectiousDisease #Pandemic #Restrictions
"
"Obligatory post on people's stupidity  spreading like #COVID19. No toilet paper :(

German version. "
"3/ It is hypothesized that the normalcy bias may be caused by the way the brain processes new information. Stress slows information processing, and when the brain cannot find an acceptable response to a situation, it fixates on a single and sometimes default solution. #COVID19"
"What we learned from Donald Trump’s presser this afternoon regarding his #COVID19 task force:

-They must pretend that he’s intelligent
-They must tell the public that every single idea was his
-They must pretend he wasn’t exposed
-They must praise him before and after speaking"
"9-12 months from now we’re going to see a GIGANTIC number of births. Because, well, when you’re isolated in your home with your partner, things happen. A lot. COVID-19 Babies are coming. #QuarantineAndChill #COVID19 #CoronaOutbreak #coronavirus #babies"
"The coronavirus is officially a pandemic. Now what? It's time to work as hard as you can to NOT get covid-19 for as long as possible.
#covid19 #coronavirus #FlattenTheCurve 
"
"When you're on your death bed and dying; then you have my permission to test.

The stat of one person in @MultCoHealth (PDX,Oregon) is probably bullshit. They just aren't actually testing people.
#covid19 "
America be all like... 
"Conversely in America, residents need the emergency power to force government to test them. 

"
Take a shot every time Trump says numbers #coronavirus #COVID19
"Attention @MoHFW_INDIA @drharshvardhan @OfficialDMRC!!!
Delhi Metro set to be the next hotspot for #Covid19.Train operators using same breath analyser daily for breath test.Might  infect each other and inflict on passengers too.1000s of daily commuters lives on risk.Urgent help!!"
"For #COVID19 updates and how it impacts public school teachers in Manitoba, visit "
"#ClimateStrike, this week.
In the train for Haneda Airport Terminal 1/2 (Keikyu line).
And at Haneda Airport Terminal 1/2 (Keikyu line) station.

Some passenger watched.
This week isn't crowded with #COVID19 too.

#FridaysForFuture 
#GretaThunberg
#TransitStrike "
"A Y*le manager just emailed one of my depts to ask us to report any delays in work from our wonderful administrative support staff staff while they work from home for the next few weeks. No, Y*le, I will not help you surveil them  #COVID19"
Passing around a shared microphone among the press & @realDonaldTrump shaking hands.  WTH?  #covid19  Dr. Fauci is my hero.  Best truth speaker.
pls Friday prayer is  not cancelled but All the mosques are closed due to fear of #COVID19 
"No, that's not interesting. That's hope. Even if he said it, that was a private moment where a husband was hoping his wife didn't have a dangerous pandemic. 

Trump shouldn't have said shit and you shouldn't have reported it. Not cool.

#cdnpoli #Covid19 #covid19Canada "
CoronaVirus Update - Things you should know about COVID19 - Dr.  Bill Ci... 
.@realDonaldTrump the CDC expert is saying we need to rely on the private sector to help our system and then our system will work? Why not just create a system that doesn't rely on for profit companies to take care of a pandemic like this. #COVID19 #Covid_19
"It really is scary to see so many US tweeters w/ their heads up #Trump's arse, thinking he's the next messiah, and  astonishing how blind, deluded & utterly brainwashed they are. It's truly, truly terrifying to watch from the outside. WAKE UP! #TrumpAddress #covid19 #coronavirus"
"If you are feeling sick, please do not accompany your family/ friend to the doctors office or hospital  #flatteningthecurve  #Covid_19  #COVID19  #BeSmart #selfisolating #CommonSense #coronavirus "
